10	2021/1/11 21:10:51	25	24.9946	25
3088	2021/1/11 22:02:27	24.875	24.8656	24.875	
3089	2021/1/11 22:02:28	24.875	24.8655	24.875	
3090	2021/1/11 22:02:29	24.875	24.8648	24.875	
3091	2021/1/11 22:02:30	24.875	24.8644	24.875	
3092	2021/1/11 22:02:31	24.875	24.8647	24.875	
3093	2021/1/11 22:02:32	24.875	24.8649	24.875	
3094	2021/1/11 22:02:33	24.875	24.8659	24.875	
3095	2021/1/11 22:02:34	24.875	24.8668	24.875	
3096	2021/1/11 22:02:35	24.875	24.8657	24.875	
3097	2021/1/11 22:02:36	24.875	24.8656	24.875	
3098	2021/1/11 22:02:37	24.875	24.8671	24.875	
3099	2021/1/11 22:02:38	24.875	24.8685	24.875	
3100	2021/1/11 22:02:39	24.875	24.8692	24.875	
3101	2021/1/11 22:02:40	24.875	24.8695	24.875	
3102	2021/1/11 22:02:41	24.875	24.8702	24.875	
3103	2021/1/11 22:02:42	24.875	24.8686	24.875	
3104	2021/1/11 22:02:43	24.875	24.8678	24.875	
3105	2021/1/11 22:02:44	24.875	24.8688	24.875	
3106	2021/1/11 22:02:45	24.875	24.8696	24.875	
3107	2021/1/11 22:02:46	24.875	24.8694	24.875	
3108	2021/1/11 22:02:47	24.875	24.8705	24.875	
3109	2021/1/11 22:02:48	24.875	24.8701	24.875	
3110	2021/1/11 22:02:49	24.875	24.8714	24.875	
3111	2021/1/11 22:02:50	24.875	24.8719	24.875	
3112	2021/1/11 22:02:51	24.875	24.8728	24.875	
3113	2021/1/11 22:02:52	24.875	24.873	24.875	
3114	2021/1/11 22:02:53	24.875	24.8744	24.875	
3115	2021/1/11 22:02:54	24.875	24.8751	24.875	
3116	2021/1/11 22:02:55	24.875	24.8753	24.875	
3117	2021/1/11 22:02:56	24.875	24.8764	24.875	
3118	2021/1/11 22:02:57	24.875	24.8767	24.875	
3119	2021/1/11 22:02:58	24.875	24.878	24.875	
3120	2021/1/11 22:02:59	24.875	24.878	24.875	
3121	2021/1/11 22:03:00	24.875	24.8778	24.875	
3122	2021/1/11 22:03:01	24.875	24.8764	24.875	
3123	2021/1/11 22:03:02	24.875	24.8769	24.875	
3124	2021/1/11 22:03:03	24.875	24.8763	24.875	
3125	2021/1/11 22:03:04	24.875	24.8769	24.875	
3126	2021/1/11 22:03:05	24.875	24.8781	24.875	
3127	2021/1/11 22:03:06	24.875	24.879	24.875	
3128	2021/1/11 22:03:07	24.875	24.8801	24.875	
3129	2021/1/11 22:03:08	24.875	24.883	24.875	
3130	2021/1/11 22:03:09	24.875	24.8839	24.875	
3131	2021/1/11 22:03:10	24.875	24.8834	24.875	
3132	2021/1/11 22:03:11	24.875	24.8829	24.875	
3133	2021/1/11 22:03:12	24.875	24.8814	24.875	
3134	2021/1/11 22:03:13	24.875	24.8813	24.875	
3135	2021/1/11 22:03:14	24.875	24.8808	24.875	
3136	2021/1/11 22:03:15	24.875	24.8806	24.875	
3137	2021/1/11 22:03:16	24.875	24.8805	24.875	
3138	2021/1/11 22:03:17	24.875	24.8803	24.875	
3139	2021/1/11 22:03:18	24.875	24.8815	24.875	
3140	2021/1/11 22:03:19	24.875	24.881	24.875	
3141	2021/1/11 22:03:20	24.875	24.8805	24.875	
3142	2021/1/11 22:03:21	24.875	24.88	24.875	
3143	2021/1/11 22:03:22	24.875	24.8817	24.875	
3144	2021/1/11 22:03:23	24.875	24.8815	24.875	
3145	2021/1/11 22:03:24	24.875	24.8825	24.875	
3146	2021/1/11 22:03:25	24.875	24.883	24.875	
3147	2021/1/11 22:03:26	24.875	24.8825	24.875	
3148	2021/1/11 22:03:27	24.875	24.8829	24.875	
3149	2021/1/11 22:03:28	24.875	24.8832	24.875	
3150	2021/1/11 22:03:29	24.875	24.8827	24.875	
3151	2021/1/11 22:03:30	24.875	24.8835	24.875	
3152	2021/1/11 22:03:31	24.875	24.8835	24.875	
3153	2021/1/11 22:03:32	24.875	24.8844	24.875	
3154	2021/1/11 22:03:33	24.875	24.8848	24.875	
3155	2021/1/11 22:03:34	24.875	24.8861	24.875	
3156	2021/1/11 22:03:35	24.875	24.8864	24.875	
3157	2021/1/11 22:03:36	24.875	24.8874	24.875	
3158	2021/1/11 22:03:37	24.875	24.8869	24.875	
3159	2021/1/11 22:03:39	24.875	24.8844	24.875	
3160	2021/1/11 22:03:40	24.875	24.883	24.875	
3161	2021/1/11 22:03:41	24.875	24.8828	24.875	
3162	2021/1/11 22:03:42	24.875	24.8845	24.875	
3163	2021/1/11 22:03:43	24.875	24.8852	24.875	
3164	2021/1/11 22:03:44	24.875	24.8851	24.875	
3165	2021/1/11 22:03:45	24.875	24.8847	24.875	
3166	2021/1/11 22:03:46	24.875	24.8832	24.875	
3167	2021/1/11 22:03:47	24.875	24.884	24.875	
3168	2021/1/11 22:03:48	24.875	24.8835	24.875	
3169	2021/1/11 22:03:49	24.875	24.8829	24.875	
3170	2021/1/11 22:03:50	24.875	24.8826	24.875	
3171	2021/1/11 22:03:51	24.875	24.8822	24.875	
3172	2021/1/11 22:03:52	24.875	24.8816	24.875	
3173	2021/1/11 22:03:53	24.875	24.8818	24.875	
3174	2021/1/11 22:03:54	24.875	24.8797	24.875	
3175	2021/1/11 22:03:55	24.875	24.8805	24.875	
3176	2021/1/11 22:03:56	24.875	24.8818	24.875	
3177	2021/1/11 22:03:57	24.875	24.8817	24.875	
3178	2021/1/11 22:03:58	24.875	24.883	24.875	
3179	2021/1/11 22:03:59	24.875	24.8833	24.875	
3180	2021/1/11 22:04:00	24.875	24.8823	24.875	
3181	2021/1/11 22:04:01	24.875	24.8806	24.875	
3182	2021/1/11 22:04:02	24.875	24.8795	24.875	
3183	2021/1/11 22:04:03	24.875	24.8803	24.875	
3184	2021/1/11 22:04:04	24.875	24.8787	24.875	
3185	2021/1/11 22:04:05	24.875	24.8774	24.875	
3186	2021/1/11 22:04:06	24.875	24.8754	24.875	
3187	2021/1/11 22:04:07	24.875	24.8743	24.875	
3188	2021/1/11 22:04:08	24.875	24.874	24.875	
3189	2021/1/11 22:04:09	24.875	24.8736	24.875	
3190	2021/1/11 22:04:10	24.875	24.8715	24.875	
3191	2021/1/11 22:04:11	24.875	24.8705	24.875	
3192	2021/1/11 22:04:12	24.875	24.8701	24.875	
3193	2021/1/11 22:04:13	24.875	24.8694	24.875	
3194	2021/1/11 22:04:14	24.875	24.8697	24.875	
3195	2021/1/11 22:04:15	24.875	24.8705	24.875	
3196	2021/1/11 22:04:16	24.875	24.8716	24.875	
3197	2021/1/11 22:04:17	24.875	24.8752	24.875	
3198	2021/1/11 22:04:18	24.875	24.8759	24.875	
3199	2021/1/11 22:04:19	24.875	24.8766	24.875	
3200	2021/1/11 22:04:20	24.875	24.877	24.875	
3201	2021/1/11 22:04:21	24.875	24.8758	24.875	
3202	2021/1/11 22:04:22	24.875	24.8747	24.875	
3203	2021/1/11 22:04:23	24.875	24.8743	24.875	
3204	2021/1/11 22:04:24	24.875	24.8735	24.875	
3205	2021/1/11 22:04:25	24.875	24.8742	24.875	
3206	2021/1/11 22:04:26	24.875	24.8749	24.875	
3207	2021/1/11 22:04:27	24.875	24.8763	24.875	
3208	2021/1/11 22:04:28	24.875	24.8769	24.875	
3209	2021/1/11 22:04:29	24.875	24.875	24.875	
3210	2021/1/11 22:04:30	24.875	24.8733	24.875	
3211	2021/1/11 22:04:31	24.875	24.8713	24.875	
3212	2021/1/11 22:04:32	24.875	24.8687	24.875	
3213	2021/1/11 22:04:33	24.875	24.8679	24.875	
3214	2021/1/11 22:04:34	24.875	24.868	24.875	
3215	2021/1/11 22:04:35	24.875	24.8686	24.875	
3216	2021/1/11 22:04:36	24.875	24.8684	24.875	
3217	2021/1/11 22:04:37	24.875	24.8684	24.875	
3218	2021/1/11 22:04:38	24.875	24.8677	24.875	
3219	2021/1/11 22:04:39	24.875	24.867	24.875	
3220	2021/1/11 22:04:40	24.875	24.8681	24.875	
3221	2021/1/11 22:04:41	24.875	24.8696	24.875	
3222	2021/1/11 22:04:42	24.875	24.8688	24.875	
3223	2021/1/11 22:04:43	24.875	24.8684	24.875	
3224	2021/1/11 22:04:44	24.875	24.8691	24.875	
3225	2021/1/11 22:04:45	24.875	24.869	24.875	
3226	2021/1/11 22:04:46	24.875	24.8688	24.875	
3227	2021/1/11 22:04:47	24.875	24.8691	24.875	
3228	2021/1/11 22:04:48	24.875	24.8671	24.875	
3229	2021/1/11 22:04:49	24.875	24.8661	24.875	
3230	2021/1/11 22:04:50	24.875	24.8656	24.875	
3231	2021/1/11 22:04:51	24.875	24.8649	24.875	
3232	2021/1/11 22:04:52	24.875	24.8643	24.875	
3233	2021/1/11 22:04:53	24.875	24.8627	24.875	
3234	2021/1/11 22:04:54	24.875	24.8629	24.875	
3235	2021/1/11 22:04:55	24.875	24.8654	24.875	
3236	2021/1/11 22:04:56	24.875	24.8669	24.875	
3237	2021/1/11 22:04:57	24.875	24.8688	24.875	
3238	2021/1/11 22:04:58	24.875	24.8677	24.875	
3239	2021/1/11 22:04:59	24.875	24.8675	24.875	
3240	2021/1/11 22:05:00	24.875	24.8677	24.875	
3241	2021/1/11 22:05:01	24.875	24.8671	24.875	
3242	2021/1/11 22:05:02	24.875	24.8645	24.875	
3243	2021/1/11 22:05:03	24.875	24.8668	24.875	
3244	2021/1/11 22:05:04	24.875	24.8667	24.875	
3245	2021/1/11 22:05:05	24.875	24.8666	24.875	
3246	2021/1/11 22:05:06	24.875	24.8683	24.875	
3247	2021/1/11 22:05:07	24.875	24.8686	24.875	
3248	2021/1/11 22:05:08	24.875	24.8681	24.875	
3249	2021/1/11 22:05:09	24.875	24.8676	24.875	
3250	2021/1/11 22:05:10	24.875	24.8682	24.875	
3251	2021/1/11 22:05:11	24.875	24.8681	24.875	
3252	2021/1/11 22:05:12	24.875	24.8695	24.875	
3253	2021/1/11 22:05:13	24.875	24.8711	24.875	
3254	2021/1/11 22:05:14	24.875	24.8736	24.875	
3255	2021/1/11 22:05:15	24.875	24.8741	24.875	
3256	2021/1/11 22:05:16	24.875	24.8748	24.875	
3257	2021/1/11 22:05:17	24.875	24.876	24.875	
3258	2021/1/11 22:05:18	24.875	24.8757	24.875	
3259	2021/1/11 22:05:19	24.875	24.8759	24.875	
3260	2021/1/11 22:05:20	24.875	24.8756	24.875	
3261	2021/1/11 22:05:21	24.875	24.8749	24.875	
3262	2021/1/11 22:05:22	24.875	24.8758	24.875	
3263	2021/1/11 22:05:23	24.875	24.8761	24.875	
3264	2021/1/11 22:05:24	24.875	24.8752	24.875	
3265	2021/1/11 22:05:25	24.875	24.8746	24.875	
3266	2021/1/11 22:05:26	24.875	24.8739	24.875	
3267	2021/1/11 22:05:27	24.875	24.8742	24.875	
3268	2021/1/11 22:05:28	24.875	24.8742	24.875	
3269	2021/1/11 22:05:29	24.875	24.8741	24.875	
3270	2021/1/11 22:05:30	24.875	24.8745	24.875	
3271	2021/1/11 22:05:31	24.875	24.8746	24.875	
3272	2021/1/11 22:05:32	24.875	24.8751	24.875	
3273	2021/1/11 22:05:33	24.875	24.8751	24.875	
3274	2021/1/11 22:05:34	24.875	24.8748	24.875	
3275	2021/1/11 22:05:35	24.875	24.875	24.875	
3276	2021/1/11 22:05:36	24.875	24.8732	24.875	
3277	2021/1/11 22:05:37	24.875	24.8721	24.875	
3278	2021/1/11 22:05:38	24.875	24.8715	24.875	
3279	2021/1/11 22:05:39	24.875	24.8716	24.875	
3280	2021/1/11 22:05:40	24.875	24.8725	24.875	
3281	2021/1/11 22:05:41	24.875	24.8715	24.875	
3282	2021/1/11 22:05:42	24.875	24.8711	24.875	
3283	2021/1/11 22:05:43	24.875	24.8727	24.875	
3284	2021/1/11 22:05:44	24.875	24.8732	24.875	
3285	2021/1/11 22:05:45	24.875	24.8746	24.875	
3286	2021/1/11 22:05:46	24.875	24.8747	24.875	
3287	2021/1/11 22:05:47	24.875	24.875	24.875	
3288	2021/1/11 22:05:48	24.875	24.8733	24.875	
3289	2021/1/11 22:05:49	24.875	24.8723	24.875	
3290	2021/1/11 22:05:50	24.875	24.8727	24.875	
3291	2021/1/11 22:05:51	24.875	24.8721	24.875	
3292	2021/1/11 22:05:52	24.875	24.8719	24.875	
3293	2021/1/11 22:05:53	24.875	24.8692	24.875	
3294	2021/1/11 22:05:54	24.875	24.8667	24.875	
3295	2021/1/11 22:05:55	24.875	24.8658	24.875	
3296	2021/1/11 22:05:56	24.875	24.866	24.875	
3297	2021/1/11 22:05:57	24.875	24.8672	24.875	
3298	2021/1/11 22:05:58	24.875	24.8675	24.875	
3299	2021/1/11 22:05:59	24.875	24.8673	24.875	
3300	2021/1/11 22:06:00	24.875	24.8693	24.875	
3301	2021/1/11 22:06:01	24.875	24.8711	24.875	
3302	2021/1/11 22:06:02	24.875	24.8725	24.875	
3303	2021/1/11 22:06:03	24.875	24.8731	24.875	
3304	2021/1/11 22:06:04	24.875	24.873	24.875	
3305	2021/1/11 22:06:05	24.875	24.872	24.875	
3306	2021/1/11 22:06:06	24.875	24.8713	24.875	
3307	2021/1/11 22:06:07	24.875	24.8716	24.875	
3308	2021/1/11 22:06:08	24.875	24.8711	24.875	
3309	2021/1/11 22:06:09	24.875	24.8722	24.875	
3310	2021/1/11 22:06:10	24.875	24.872	24.875	
3311	2021/1/11 22:06:11	24.875	24.8722	24.875	
3312	2021/1/11 22:06:12	24.875	24.8681	24.875	
3313	2021/1/11 22:06:13	24.875	24.8692	24.875	
3314	2021/1/11 22:06:14	24.875	24.8706	24.875	
3315	2021/1/11 22:06:15	24.875	24.8715	24.875	
3316	2021/1/11 22:06:16	24.875	24.8731	24.875	
3317	2021/1/11 22:06:17	24.875	24.8762	24.875	
3318	2021/1/11 22:06:18	24.875	24.8767	24.875	
3319	2021/1/11 22:06:19	24.875	24.8777	24.875	
3320	2021/1/11 22:06:20	24.875	24.8785	24.875	
3321	2021/1/11 22:06:21	24.875	24.879	24.875	
3322	2021/1/11 22:06:22	24.875	24.8782	24.875	
3323	2021/1/11 22:06:23	24.875	24.8788	24.875	
3324	2021/1/11 22:06:24	24.875	24.8784	24.875	
3325	2021/1/11 22:06:25	24.875	24.8769	24.875	
3326	2021/1/11 22:06:26	24.875	24.877	24.875	
3327	2021/1/11 22:06:27	24.875	24.8769	24.875	
3328	2021/1/11 22:06:28	24.875	24.8771	24.875	
3329	2021/1/11 22:06:29	24.875	24.8783	24.875	
3330	2021/1/11 22:06:30	24.875	24.8803	24.875	
3331	2021/1/11 22:06:31	24.875	24.8793	24.875	
3332	2021/1/11 22:06:32	24.875	24.8807	24.875	
3333	2021/1/11 22:06:33	24.875	24.8813	24.875	
3334	2021/1/11 22:06:34	24.875	24.8804	24.875	
3335	2021/1/11 22:06:35	24.875	24.879	24.875	
3336	2021/1/11 22:06:36	24.875	24.8788	24.875	
3337	2021/1/11 22:06:37	24.875	24.8787	24.875	
3338	2021/1/11 22:06:38	24.875	24.879	24.875	
3339	2021/1/11 22:06:39	24.875	24.8772	24.875	
3340	2021/1/11 22:06:40	24.875	24.8767	24.875	
3341	2021/1/11 22:06:41	24.875	24.8764	24.875	
3342	2021/1/11 22:06:42	24.875	24.8767	24.875	
3343	2021/1/11 22:06:43	24.875	24.8781	24.875	
3344	2021/1/11 22:06:44	24.875	24.8779	24.875	
3345	2021/1/11 22:06:45	24.875	24.8783	24.875	
3346	2021/1/11 22:06:46	24.875	24.8783	24.875	
3347	2021/1/11 22:06:47	24.875	24.8769	24.875	
3348	2021/1/11 22:06:48	24.875	24.8776	24.875	
3349	2021/1/11 22:06:49	24.875	24.8779	24.875	
3350	2021/1/11 22:06:50	24.875	24.8743	24.875	
3351	2021/1/11 22:06:51	24.875	24.8744	24.875	
3352	2021/1/11 22:06:52	24.875	24.874	24.875	
3353	2021/1/11 22:06:53	24.875	24.8745	24.875	
3354	2021/1/11 22:06:54	24.875	24.8743	24.875	
3355	2021/1/11 22:06:55	24.875	24.8732	24.875	
3356	2021/1/11 22:06:56	24.875	24.8712	24.875	
3357	2021/1/11 22:06:58	24.875	24.8723	24.875	
3358	2021/1/11 22:06:59	24.875	24.8733	24.875	
3359	2021/1/11 22:07:00	24.875	24.8744	24.875	
3360	2021/1/11 22:07:01	24.875	24.8755	24.875	
3361	2021/1/11 22:07:02	24.875	24.8766	24.875	
3362	2021/1/11 22:07:03	24.875	24.8776	24.875	
3363	2021/1/11 22:07:04	24.875	24.8786	24.875	
3364	2021/1/11 22:07:05	24.875	24.8793	24.875	
3365	2021/1/11 22:07:06	24.875	24.8802	24.875	
3366	2021/1/11 22:07:07	24.875	24.8806	24.875	
3367	2021/1/11 22:07:08	24.875	24.8804	24.875	
3368	2021/1/11 22:07:09	24.875	24.8814	24.875	
3369	2021/1/11 22:07:10	24.875	24.8813	24.875	
3370	2021/1/11 22:07:11	24.875	24.8807	24.875	
3371	2021/1/11 22:07:12	24.875	24.8805	24.875	
3372	2021/1/11 22:07:13	24.875	24.8805	24.875	
3373	2021/1/11 22:07:14	24.875	24.8795	24.875	
3374	2021/1/11 22:07:15	24.875	24.8776	24.875	
3375	2021/1/11 22:07:16	24.875	24.8788	24.875	
3376	2021/1/11 22:07:17	24.875	24.8792	24.875	
3377	2021/1/11 22:07:18	24.875	24.8789	24.875	
3378	2021/1/11 22:07:19	24.875	24.8789	24.875	
3379	2021/1/11 22:07:20	24.875	24.8774	24.875	
3380	2021/1/11 22:07:21	24.875	24.8775	24.875	
3381	2021/1/11 22:07:22	24.875	24.8758	24.875	
3382	2021/1/11 22:07:23	24.875	24.8756	24.875	
3383	2021/1/11 22:07:24	24.875	24.8753	24.875	
3384	2021/1/11 22:07:25	24.875	24.8741	24.875	
3385	2021/1/11 22:07:26	24.875	24.8744	24.875	
3386	2021/1/11 22:07:27	24.875	24.8743	24.875	
3387	2021/1/11 22:07:28	24.875	24.8748	24.875	
3388	2021/1/11 22:07:29	24.875	24.8765	24.875	
3389	2021/1/11 22:07:30	24.875	24.875	24.875	
3390	2021/1/11 22:07:31	24.875	24.8751	24.875	
3391	2021/1/11 22:07:32	24.875	24.8766	24.875	
3392	2021/1/11 22:07:33	24.875	24.8758	24.875	
3393	2021/1/11 22:07:34	24.875	24.8748	24.875	
3394	2021/1/11 22:07:35	24.875	24.8748	24.875	
3395	2021/1/11 22:07:36	24.875	24.8757	24.875	
3396	2021/1/11 22:07:37	24.875	24.8754	24.875	
3397	2021/1/11 22:07:38	24.875	24.8755	24.875	
3398	2021/1/11 22:07:39	24.875	24.8763	24.875	
3399	2021/1/11 22:07:40	24.875	24.8769	24.875	
3400	2021/1/11 22:07:41	24.875	24.8765	24.875	
3401	2021/1/11 22:07:42	24.875	24.8771	24.875	
3402	2021/1/11 22:07:43	24.875	24.8778	24.875	
3403	2021/1/11 22:07:44	24.875	24.8754	24.875	
3404	2021/1/11 22:07:45	24.875	24.8763	24.875	
3405	2021/1/11 22:07:46	24.875	24.8773	24.875	
3406	2021/1/11 22:07:47	24.875	24.878	24.875	
3407	2021/1/11 22:07:48	24.875	24.8781	24.875	
3408	2021/1/11 22:07:49	24.875	24.8774	24.875	
3409	2021/1/11 22:07:50	24.875	24.8768	24.875	
3410	2021/1/11 22:07:51	24.875	24.8774	24.875	
3411	2021/1/11 22:07:52	24.875	24.8774	24.875	
3412	2021/1/11 22:07:53	24.875	24.877	24.875	
3413	2021/1/11 22:07:54	24.875	24.8767	24.875	
3414	2021/1/11 22:07:55	24.875	24.8767	24.875	
3415	2021/1/11 22:07:56	24.875	24.8768	24.875	
3416	2021/1/11 22:07:57	24.875	24.8773	24.875	
3417	2021/1/11 22:07:58	24.875	24.8762	24.875	
3418	2021/1/11 22:07:59	24.875	24.8765	24.875	
3419	2021/1/11 22:08:00	24.875	24.8781	24.875	
3420	2021/1/11 22:08:01	24.875	24.8772	24.875	
3421	2021/1/11 22:08:02	24.875	24.8776	24.875	
3422	2021/1/11 22:08:03	24.875	24.8786	24.875	
3423	2021/1/11 22:08:04	24.875	24.8783	24.875	
3424	2021/1/11 22:08:05	24.875	24.8772	24.875	
3425	2021/1/11 22:08:06	24.875	24.8759	24.875	
3426	2021/1/11 22:08:07	24.875	24.8768	24.875	
3427	2021/1/11 22:08:08	24.875	24.8773	24.875	
3428	2021/1/11 22:08:09	24.875	24.8763	24.875	
3429	2021/1/11 22:08:10	24.875	24.8776	24.875	
3430	2021/1/11 22:08:11	24.875	24.8786	24.875	
3431	2021/1/11 22:08:12	24.875	24.877	24.875	
3432	2021/1/11 22:08:13	24.875	24.8778	24.875	
3433	2021/1/11 22:08:14	24.875	24.8775	24.875	
3434	2021/1/11 22:08:15	24.875	24.8759	24.875	
3435	2021/1/11 22:08:16	24.875	24.8762	24.875	
3436	2021/1/11 22:08:17	24.875	24.8771	24.875	
3437	2021/1/11 22:08:18	24.875	24.8764	24.875	
3438	2021/1/11 22:08:19	24.875	24.8769	24.875	
3439	2021/1/11 22:08:20	24.875	24.8767	24.875	
3440	2021/1/11 22:08:21	24.875	24.8766	24.875	
3441	2021/1/11 22:08:22	24.875	24.8766	24.875	
3442	2021/1/11 22:08:23	24.875	24.8768	24.875	
3443	2021/1/11 22:08:24	24.875	24.8782	24.875	
3444	2021/1/11 22:08:25	24.875	24.8778	24.875	
3445	2021/1/11 22:08:26	24.875	24.8776	24.875	
3446	2021/1/11 22:08:27	24.875	24.8762	24.875	
3447	2021/1/11 22:08:28	24.875	24.8771	24.875	
3448	2021/1/11 22:08:29	24.875	24.8788	24.875	
3449	2021/1/11 22:08:30	24.875	24.8773	24.875	
3450	2021/1/11 22:08:31	24.875	24.8762	24.875	
3451	2021/1/11 22:08:32	24.875	24.8762	24.875	
3452	2021/1/11 22:08:33	24.875	24.8761	24.875	
3453	2021/1/11 22:08:34	24.875	24.8743	24.875	
3454	2021/1/11 22:08:35	24.875	24.8741	24.875	
3455	2021/1/11 22:08:36	24.875	24.8741	24.875	
3456	2021/1/11 22:08:37	24.875	24.873	24.875	
3457	2021/1/11 22:08:38	24.875	24.8722	24.875	
3458	2021/1/11 22:08:39	24.875	24.8734	24.875	
3459	2021/1/11 22:08:40	24.875	24.8731	24.875	
3460	2021/1/11 22:08:41	24.875	24.871	24.875	
3461	2021/1/11 22:08:42	24.875	24.8719	24.875	
3462	2021/1/11 22:08:43	24.875	24.8753	24.875	
3463	2021/1/11 22:08:44	24.875	24.876	24.875	
3464	2021/1/11 22:08:45	24.875	24.8746	24.875	
3465	2021/1/11 22:08:46	24.875	24.8726	24.875	
3466	2021/1/11 22:08:47	24.875	24.8703	24.875	
3467	2021/1/11 22:08:48	24.875	24.8705	24.875	
3468	2021/1/11 22:08:49	24.875	24.8682	24.875	
3469	2021/1/11 22:08:50	24.875	24.8679	24.875	
3470	2021/1/11 22:08:51	24.875	24.8674	24.875	
3471	2021/1/11 22:08:52	24.875	24.8674	24.875	
3472	2021/1/11 22:08:53	24.875	24.8678	24.875	
3473	2021/1/11 22:08:54	24.875	24.8677	24.875	
3474	2021/1/11 22:08:55	24.875	24.8668	24.875	
3475	2021/1/11 22:08:56	24.875	24.8652	24.875	
3476	2021/1/11 22:08:57	24.875	24.8661	24.875	
3477	2021/1/11 22:08:58	24.875	24.8674	24.875	
3478	2021/1/11 22:08:59	24.875	24.8676	24.875	
3479	2021/1/11 22:09:00	24.875	24.8683	24.875	
3480	2021/1/11 22:09:01	24.875	24.8704	24.875	
3481	2021/1/11 22:09:02	24.875	24.874	24.875	
3482	2021/1/11 22:09:03	24.875	24.8741	24.875	
3483	2021/1/11 22:09:04	24.875	24.8737	24.875	
3484	2021/1/11 22:09:05	24.875	24.8725	24.875	
3485	2021/1/11 22:09:06	24.875	24.8717	24.875	
3486	2021/1/11 22:09:07	24.875	24.87	24.875	
3487	2021/1/11 22:09:08	24.875	24.8702	24.875	
3488	2021/1/11 22:09:09	24.875	24.8715	24.875	
3489	2021/1/11 22:09:10	24.875	24.8734	24.875	
3490	2021/1/11 22:09:11	24.875	24.8741	24.875	
3491	2021/1/11 22:09:12	24.875	24.8743	24.875	
3492	2021/1/11 22:09:13	24.875	24.8743	24.875	
3493	2021/1/11 22:09:14	24.875	24.8739	24.875	
3494	2021/1/11 22:09:15	24.875	24.8732	24.875	
3495	2021/1/11 22:09:16	24.875	24.8729	24.875	
3496	2021/1/11 22:09:17	24.875	24.873	24.875	
3497	2021/1/11 22:09:18	24.875	24.8726	24.875	
3498	2021/1/11 22:09:19	24.875	24.8697	24.875	
3499	2021/1/11 22:09:20	24.875	24.8707	24.875	
3500	2021/1/11 22:09:21	24.875	24.8699	24.875	
3501	2021/1/11 22:09:22	24.875	24.8692	24.875	
3502	2021/1/11 22:09:23	24.875	24.8696	24.875	
3503	2021/1/11 22:09:24	24.875	24.8714	24.875	
3504	2021/1/11 22:09:25	24.875	24.871	24.875	
3505	2021/1/11 22:09:26	24.875	24.8726	24.875	
3506	2021/1/11 22:09:27	24.875	24.8732	24.875	
3507	2021/1/11 22:09:28	24.875	24.8745	24.875	
3508	2021/1/11 22:09:29	24.875	24.8719	24.875	
3509	2021/1/11 22:09:30	24.875	24.8701	24.875	
3510	2021/1/11 22:09:31	24.875	24.8684	24.875	
3511	2021/1/11 22:09:32	24.875	24.8675	24.875	
3512	2021/1/11 22:09:33	24.875	24.8672	24.875	
3513	2021/1/11 22:09:34	24.875	24.8667	24.875	
3514	2021/1/11 22:09:35	24.875	24.8671	24.875	
3515	2021/1/11 22:09:36	24.875	24.8659	24.875	
3516	2021/1/11 22:09:37	24.875	24.8649	24.875	
3517	2021/1/11 22:09:38	24.875	24.8638	24.875	
3518	2021/1/11 22:09:39	24.875	24.8634	24.875	
3519	2021/1/11 22:09:40	24.875	24.8633	24.875	
3520	2021/1/11 22:09:41	24.875	24.8617	24.875	
3521	2021/1/11 22:09:42	24.875	24.8626	24.875	
3522	2021/1/11 22:09:43	24.875	24.8661	24.875	
3523	2021/1/11 22:09:44	24.875	24.8678	24.875	
3524	2021/1/11 22:09:45	24.875	24.8699	24.875	
3525	2021/1/11 22:09:46	24.875	24.8724	24.875	
3526	2021/1/11 22:09:47	24.875	24.871	24.875	
3527	2021/1/11 22:09:48	24.875	24.8697	24.875	
3528	2021/1/11 22:09:49	24.875	24.87	24.875	
3529	2021/1/11 22:09:50	24.875	24.8719	24.875	
3530	2021/1/11 22:09:51	24.875	24.8722	24.875	
3531	2021/1/11 22:09:52	24.875	24.8711	24.875	
3532	2021/1/11 22:09:53	24.875	24.8729	24.875	
3533	2021/1/11 22:09:54	24.875	24.8725	24.875	
3534	2021/1/11 22:09:55	24.875	24.8709	24.875	
3535	2021/1/11 22:09:56	24.875	24.8702	24.875	
3536	2021/1/11 22:09:57	24.875	24.87	24.875	
3537	2021/1/11 22:09:59	24.875	24.8686	24.875	
3538	2021/1/11 22:09:59	24.875	24.8683	24.875	
3539	2021/1/11 22:10:00	24.875	24.8684	24.875	
3540	2021/1/11 22:10:01	24.875	24.869	24.875	
3541	2021/1/11 22:10:02	24.875	24.8689	24.875	
3542	2021/1/11 22:10:04	24.875	24.8691	24.875	
3543	2021/1/11 22:10:05	24.875	24.8716	24.875	
3544	2021/1/11 22:10:06	24.875	24.8705	24.875	
3545	2021/1/11 22:10:07	24.875	24.8693	24.875	
3546	2021/1/11 22:10:08	24.875	24.8682	24.875	
3547	2021/1/11 22:10:09	24.875	24.8667	24.875	
3548	2021/1/11 22:10:10	24.875	24.8655	24.875	
3549	2021/1/11 22:10:11	24.875	24.8654	24.875	
3550	2021/1/11 22:10:12	24.875	24.8681	24.875	
3551	2021/1/11 22:10:13	24.875	24.8696	24.875	
3552	2021/1/11 22:10:14	24.875	24.8705	24.875	
3553	2021/1/11 22:10:15	24.875	24.8726	24.875	
3554	2021/1/11 22:10:16	24.875	24.8737	24.875	
