21	2021/1/11 19:36:14	25	24.9943	25
2909	2021/1/11 20:24:48	24.48	23.7629	24.1578	
2910	2021/1/11 20:24:49	24.48	23.7707	24.1788	
2911	2021/1/11 20:24:50	24.48	23.773	24.2251	
2912	2021/1/11 20:24:51	24.48	23.7759	24.2487	
2913	2021/1/11 20:24:52	24.48	23.7842	24.295	
2914	2021/1/11 20:24:53	24.48	23.7878	24.3181	
2915	2021/1/11 20:24:54	24.48	23.7961	24.3643	
2916	2021/1/11 20:24:55	24.48	23.8019	24.3858	
2917	2021/1/11 20:24:56	24.48	23.8139	24.4321	
2918	2021/1/11 20:24:57	24.48	23.8199	24.4551	
2919	2021/1/11 20:24:58	24.48	23.8319	24.48	
2920	2021/1/11 20:24:59	24.48	23.8351	24.48	
2921	2021/1/11 20:25:00	24.48	23.8473	24.48	
2922	2021/1/11 20:25:01	24.48	23.8525	24.48	
2923	2021/1/11 20:25:02	24.48	23.8645	24.48	
2924	2021/1/11 20:25:03	24.48	23.8705	24.48	
2925	2021/1/11 20:25:04	24.48	23.8749	24.48	
2926	2021/1/11 20:25:05	24.48	23.8869	24.48	
2927	2021/1/11 20:25:06	24.48	23.8949	24.48	
2928	2021/1/11 20:25:07	24.48	23.9092	24.48	
2929	2021/1/11 20:25:08	24.907	23.9171	24.4885	
2930	2021/1/11 20:25:09	24.907	23.9331	24.5197	
2931	2021/1/11 20:25:10	24.907	23.9406	24.5338	
2932	2021/1/11 20:25:11	24.907	23.9562	24.5651	
2933	2021/1/11 20:25:12	24.907	23.9635	24.5808	
2934	2021/1/11 20:25:13	24.907	23.9733	24.6036	
2935	2021/1/11 20:25:14	24.907	23.9875	24.6206	
2936	2021/1/11 20:25:15	24.907	23.9948	24.652	
2937	2021/1/11 20:25:16	24.907	24.0023	24.6662	
2938	2021/1/11 20:25:17	24.907	24.018	24.6975	
2939	2021/1/11 20:25:18	24.907	24.0248	24.7131	
2940	2021/1/11 20:25:19	24.907	24.0403	24.7444	
2941	2021/1/11 20:25:20	24.907	24.0477	24.76	
2942	2021/1/11 20:25:21	24.907	24.0613	24.7743	
2943	2021/1/11 20:25:22	24.907	24.0678	24.8056	
2944	2021/1/11 20:25:23	24.907	24.0823	24.8227	
2945	2021/1/11 20:25:24	24.907	24.0902	24.8526	
2946	2021/1/11 20:25:25	24.907	24.0987	24.8682	
2947	2021/1/11 20:25:26	24.907	24.1154	24.8994	
2948	2021/1/11 20:25:27	24.907	24.1236	24.907	
2949	2021/1/11 20:25:28	24.907	24.1386	24.907	
2950	2021/1/11 20:25:29	24.907	24.1475	24.907	
2951	2021/1/11 20:25:30	24.907	24.1638	24.907	
2952	2021/1/11 20:25:31	24.907	24.1726	24.907	
2953	2021/1/11 20:25:32	24.907	24.1913	24.907	
2954	2021/1/11 20:25:33	24.907	24.2007	24.907	
2955	2021/1/11 20:25:34	24.907	24.2197	24.907	
2956	2021/1/11 20:25:35	24.907	24.2291	24.907	
2957	2021/1/11 20:25:36	24.907	24.2377	24.907	
2958	2021/1/11 20:25:37	24.907	24.2559	24.907	
2959	2021/1/11 20:25:38	24.907	24.2647	24.907	
2960	2021/1/11 20:25:39	24.907	24.2809	24.907	
2961	2021/1/11 20:25:41	25.294	24.2883	24.9109	
2962	2021/1/11 20:25:42	25.294	24.3033	24.9204	
2963	2021/1/11 20:25:43	25.294	24.3101	24.9251	
2964	2021/1/11 20:25:44	25.294	24.3244	24.9342	
2965	2021/1/11 20:25:45	25.294	24.3324	24.9394	
2966	2021/1/11 20:25:46	25.294	24.3466	24.9438	
2967	2021/1/11 20:25:47	25.294	24.3538	24.9533	
2968	2021/1/11 20:25:48	25.294	24.3678	24.958	
2969	2021/1/11 20:25:49	25.294	24.3751	24.9676	
2970	2021/1/11 20:25:50	25.294	24.3822	24.9723	
2971	2021/1/11 20:25:51	25.294	24.3892	24.9771	
2972	2021/1/11 20:25:52	25.294	24.4084	24.9894	
2973	2021/1/11 20:25:53	25.294	24.416	24.9941	
2974	2021/1/11 20:25:54	25.294	24.4306	25.0036	
2975	2021/1/11 20:25:55	25.294	24.4381	25.0084	
2976	2021/1/11 20:25:56	25.294	24.4529	25.0175	
2977	2021/1/11 20:25:57	25.294	24.461	25.0227	
2978	2021/1/11 20:25:58	25.294	24.4739	25.027	
2979	2021/1/11 20:25:59	25.294	24.481	25.0365	
2980	2021/1/11 20:26:00	25.294	24.4945	25.0413	
2981	2021/1/11 20:26:01	25.294	24.5012	25.0508	
2982	2021/1/11 20:26:02	25.294	24.5085	25.0556	
2983	2021/1/11 20:26:03	25.294	24.5223	25.0651	
2984	2021/1/11 20:26:04	25.294	24.529	25.0694	
2985	2021/1/11 20:26:05	25.294	24.5448	25.079	
2986	2021/1/11 20:26:06	25.294	24.5516	25.0842	
2987	2021/1/11 20:26:07	25.294	24.5647	25.0932	
2988	2021/1/11 20:26:08	25.294	24.5712	25.098	
2989	2021/1/11 20:26:09	25.294	24.5835	25.1075	
2990	2021/1/11 20:26:10	25.294	24.5912	25.1122	
2991	2021/1/11 20:26:11	25.294	24.6054	25.1213	
2992	2021/1/11 20:26:12	25.294	24.6139	25.1265	
2993	2021/1/11 20:26:13	25.294	24.6282	25.1308	
2994	2021/1/11 20:26:14	25.294	24.6359	25.1403	
2995	2021/1/11 20:26:15	25.294	24.643	25.145	
2996	2021/1/11 20:26:16	25.294	24.6573	25.1545	
2997	2021/1/11 20:26:17	25.294	24.666	25.1592	
2998	2021/1/11 20:26:18	25.294	24.6778	25.1687	
2999	2021/1/11 20:26:19	25.294	24.6821	25.173	
3000	2021/1/11 20:26:20	25.294	24.6953	25.1826	
3001	2021/1/11 20:26:21	25.294	24.7025	25.1878	
3002	2021/1/11 20:26:22	25.294	24.7142	25.1969	
3003	2021/1/11 20:26:23	25.294	24.7212	25.2016	
3004	2021/1/11 20:26:24	25.294	24.7364	25.2063	
3005	2021/1/11 20:26:25	25.294	24.7436	25.2159	
3006	2021/1/11 20:26:26	25.294	24.758	25.2207	
3007	2021/1/11 20:26:27	25.294	24.7647	25.2302	
3008	2021/1/11 20:26:28	25.294	24.7721	25.2345	
3009	2021/1/11 20:26:29	25.294	24.7857	25.2441	
3010	2021/1/11 20:26:30	25.294	24.7909	25.2489	
3011	2021/1/11 20:26:31	25.294	24.8054	25.2584	
3012	2021/1/11 20:26:32	25.294	24.8124	25.2632	
3013	2021/1/11 20:26:33	25.294	24.8273	25.2679	
3014	2021/1/11 20:26:34	25.294	24.8339	25.277	
3015	2021/1/11 20:26:35	25.294	24.8471	25.2822	
3016	2021/1/11 20:26:36	25.294	24.8524	25.2918	
3017	2021/1/11 20:26:37	25.294	24.8581	25.294	
3018	2021/1/11 20:26:38	25.294	24.8711	25.294	
3019	2021/1/11 20:26:39	25.294	24.8768	25.294	
3020	2021/1/11 20:26:40	25.294	24.8898	25.294	
3021	2021/1/11 20:26:41	25.294	24.8954	25.294	
3022	2021/1/11 20:26:42	24.908	24.909	25.2936	
3023	2021/1/11 20:26:43	24.908	24.9147	25.2924	
3024	2021/1/11 20:26:44	24.908	24.9296	25.2897	
3025	2021/1/11 20:26:45	24.908	24.9364	25.2883	
3026	2021/1/11 20:26:46	24.908	24.9412	25.2869	
3027	2021/1/11 20:26:47	24.908	24.9523	25.2842	
3028	2021/1/11 20:26:48	24.908	24.9573	25.2829	
3029	2021/1/11 20:26:49	24.908	24.9675	25.2803	
3030	2021/1/11 20:26:50	24.908	24.975	25.2788	
3031	2021/1/11 20:26:51	24.908	24.9862	25.2761	
3032	2021/1/11 20:26:52	24.908	24.9912	25.2748	
3033	2021/1/11 20:26:53	24.908	25.0003	25.2721	
3034	2021/1/11 20:26:54	24.908	25.0056	25.2707	
3035	2021/1/11 20:26:55	24.908	25.0151	25.2693	
3036	2021/1/11 20:26:56	24.908	25.0205	25.2666	
3037	2021/1/11 20:26:57	24.908	25.0242	25.2653	
3038	2021/1/11 20:26:58	24.908	25.0304	25.2627	
3039	2021/1/11 20:26:59	24.908	25.0346	25.2612	
3040	2021/1/11 20:27:00	24.908	25.0408	25.2586	
3041	2021/1/11 20:27:01	24.908	25.0451	25.2572	
3042	2021/1/11 20:27:02	24.908	25.0542	25.2545	
3043	2021/1/11 20:27:03	24.908	25.0599	25.2531	
3044	2021/1/11 20:27:04	24.908	25.0691	25.2504	
3045	2021/1/11 20:27:05	24.908	25.0758	25.2491	
3046	2021/1/11 20:27:06	24.908	25.0816	25.2478	
3047	2021/1/11 20:27:07	24.908	25.0884	25.2451	
3048	2021/1/11 20:27:08	24.908	25.0939	25.2437	
3049	2021/1/11 20:27:09	24.908	25.1007	25.241	
3050	2021/1/11 20:27:10	24.908	25.1035	25.2396	
3051	2021/1/11 20:27:11	24.908	25.1101	25.2369	
3052	2021/1/11 20:27:12	24.908	25.1127	25.2356	
3053	2021/1/11 20:27:13	24.908	25.1232	25.233	
3054	2021/1/11 20:27:14	24.908	25.1265	25.2315	
3055	2021/1/11 20:27:15	24.908	25.1346	25.2289	
3056	2021/1/11 20:27:16	24.908	25.1382	25.2275	
3057	2021/1/11 20:27:17	24.908	25.1434	25.2262	
3058	2021/1/11 20:27:18	24.908	25.144	25.2235	
3059	2021/1/11 20:27:19	24.908	25.1487	25.2221	
3060	2021/1/11 20:27:20	24.908	25.1498	25.2194	
3061	2021/1/11 20:27:21	24.908	25.1503	25.2181	
3062	2021/1/11 20:27:22	24.908	25.1531	25.2154	
3063	2021/1/11 20:27:23	24.908	25.1539	25.2141	
3064	2021/1/11 20:27:24	24.908	25.1571	25.2113	
3065	2021/1/11 20:27:25	24.908	25.1604	25.2099	
3066	2021/1/11 20:27:26	24.908	25.1619	25.2072	
3067	2021/1/11 20:27:27	24.908	25.1631	25.2059	
3068	2021/1/11 20:27:28	24.908	25.1655	25.2039	
3069	2021/1/11 20:27:29	24.908	25.1758	25.2025	
3070	2021/1/11 20:27:30	24.908	25.1772	25.1998	
3071	2021/1/11 20:27:32	24.908	25.1816	25.1984	
3072	2021/1/11 20:27:33	24.908	25.1837	25.1957	
3073	2021/1/11 20:27:34	24.908	25.187	25.1945	
3074	2021/1/11 20:27:35	24.908	25.1926	25.1918	
3075	2021/1/11 20:27:36	24.908	25.194	25.1904	
3076	2021/1/11 20:27:37	24.908	25.2003	25.1877	
3077	2021/1/11 20:27:38	24.908	25.2038	25.1863	
3078	2021/1/11 20:27:39	24.908	25.212	25.1836	
3079	2021/1/11 20:27:40	24.908	25.2145	25.1823	
3080	2021/1/11 20:27:41	24.908	25.221	25.1796	
3081	2021/1/11 20:27:42	24.908	25.2233	25.1781	
3082	2021/1/11 20:27:43	24.908	25.2292	25.1769	
3083	2021/1/11 20:27:44	24.908	25.2325	25.1742	
3084	2021/1/11 20:27:45	24.908	25.2357	25.1728	
3085	2021/1/11 20:27:46	24.908	25.2387	25.1701	
3086	2021/1/11 20:27:47	24.908	25.2404	25.1687	
3087	2021/1/11 20:27:48	24.908	25.2445	25.166	
3088	2021/1/11 20:27:49	24.908	25.2474	25.1648	
3089	2021/1/11 20:27:50	24.908	25.2513	25.162	
3090	2021/1/11 20:27:51	24.908	25.2528	25.1607	
3091	2021/1/11 20:27:52	24.908	25.2529	25.1593	
3092	2021/1/11 20:27:53	24.908	25.2523	25.1566	
3093	2021/1/11 20:27:54	24.908	25.2526	25.1552	
3094	2021/1/11 20:27:55	24.908	25.2502	25.1526	
3095	2021/1/11 20:27:56	24.908	25.2486	25.1511	
3096	2021/1/11 20:27:57	24.908	25.2476	25.1484	
3097	2021/1/11 20:27:58	24.908	25.2481	25.1471	
3098	2021/1/11 20:27:59	24.908	25.2492	25.1444	
3099	2021/1/11 20:28:00	24.908	25.2507	25.143	
3100	2021/1/11 20:28:01	24.908	25.2541	25.1403	
3101	2021/1/11 20:28:02	24.908	25.2555	25.1389	
3102	2021/1/11 20:28:03	24.908	25.2562	25.1376	
3103	2021/1/11 20:28:04	24.908	25.2552	25.135	
3104	2021/1/11 20:28:05	24.908	25.2545	25.1335	
3105	2021/1/11 20:28:06	24.908	25.2552	25.1309	
3106	2021/1/11 20:28:07	24.908	25.2571	25.1295	
3107	2021/1/11 20:28:08	24.908	25.258	25.1281	
3108	2021/1/11 20:28:09	24.908	25.2586	25.1249	
3109	2021/1/11 20:28:10	24.908	25.2584	25.1235	
3110	2021/1/11 20:28:11	24.908	25.2586	25.1208	
3111	2021/1/11 20:28:12	24.908	25.2586	25.1194	
3112	2021/1/11 20:28:13	24.908	25.2578	25.1167	
3113	2021/1/11 20:28:14	24.908	25.2583	25.1153	
3114	2021/1/11 20:28:15	24.908	25.2589	25.1141	
3115	2021/1/11 20:28:16	24.908	25.2558	25.1108	
3116	2021/1/11 20:28:17	24.908	25.2556	25.1108	
3117	2021/1/11 20:28:18	24.908	25.2562	25.1075	
3118	2021/1/11 20:28:19	24.908	25.2554	25.106	
3119	2021/1/11 20:28:20	24.908	25.2563	25.1033	
3120	2021/1/11 20:28:21	24.908	25.2554	25.102	
3121	2021/1/11 20:28:22	24.908	25.2541	25.0993	
3122	2021/1/11 20:28:23	24.908	25.2535	25.098	
3123	2021/1/11 20:28:24	24.908	25.2501	25.0952	
3124	2021/1/11 20:28:25	24.908	25.2484	25.0939	
3125	2021/1/11 20:28:26	24.908	25.246	25.0911	
3126	2021/1/11 20:28:27	24.908	25.2454	25.0899	
3127	2021/1/11 20:28:28	24.908	25.242	25.0872	
3128	2021/1/11 20:28:29	24.908	25.2419	25.0858	
3129	2021/1/11 20:28:30	24.908	25.2422	25.0845	
3130	2021/1/11 20:28:31	24.908	25.2434	25.0817	
3131	2021/1/11 20:28:32	24.908	25.2425	25.0804	
3132	2021/1/11 20:28:33	24.908	25.2412	25.0778	
3133	2021/1/11 20:28:34	24.908	25.2394	25.0763	
3134	2021/1/11 20:28:35	24.908	25.239	25.0736	
3135	2021/1/11 20:28:36	24.908	25.239	25.0723	
3136	2021/1/11 20:28:37	24.908	25.2393	25.0696	
3137	2021/1/11 20:28:38	24.908	25.2384	25.0682	
3138	2021/1/11 20:28:39	24.908	25.2367	25.0669	
3139	2021/1/11 20:28:40	24.908	25.2354	25.0642	
3140	2021/1/11 20:28:41	24.908	25.235	25.0629	
3141	2021/1/11 20:28:42	24.908	25.2351	25.0602	
3142	2021/1/11 20:28:43	24.908	25.2358	25.0587	
3143	2021/1/11 20:28:44	24.908	25.2349	25.0561	
3144	2021/1/11 20:28:45	24.908	25.2346	25.0547	
3145	2021/1/11 20:28:46	24.908	25.2325	25.052	
3146	2021/1/11 20:28:47	24.908	25.2302	25.0507	
3147	2021/1/11 20:28:48	24.908	25.2271	25.0481	
3148	2021/1/11 20:28:49	24.908	25.2248	25.0466	
3149	2021/1/11 20:28:50	24.908	25.2223	25.0453	
3150	2021/1/11 20:28:51	24.908	25.2202	25.0426	
3151	2021/1/11 20:28:52	24.908	25.218	25.0413	
3152	2021/1/11 20:28:53	24.908	25.2155	25.0385	
3153	2021/1/11 20:28:54	24.908	25.2147	25.0372	
3154	2021/1/11 20:28:55	24.908	25.2126	25.0345	
3155	2021/1/11 20:28:56	24.908	25.2127	25.0332	
3156	2021/1/11 20:28:57	24.908	25.2127	25.0305	
3157	2021/1/11 20:28:58	24.908	25.2118	25.0291	
3158	2021/1/11 20:28:59	24.908	25.2098	25.0265	
3159	2021/1/11 20:29:00	24.908	25.2095	25.0251	
3160	2021/1/11 20:29:01	24.908	25.2107	25.0224	
3161	2021/1/11 20:29:02	24.908	25.2097	25.021	
3162	2021/1/11 20:29:03	24.908	25.208	25.0196	
3163	2021/1/11 20:29:04	24.908	25.2072	25.0169	
3164	2021/1/11 20:29:05	24.908	25.207	25.0157	
3165	2021/1/11 20:29:06	24.908	25.207	25.013	
3166	2021/1/11 20:29:07	24.908	25.2057	25.0116	
3167	2021/1/11 20:29:08	24.908	25.2028	25.0088	
3168	2021/1/11 20:29:09	24.908	25.2018	25.0075	
3169	2021/1/11 20:29:10	24.908	25.1967	25.0048	
3170	2021/1/11 20:29:11	24.908	25.1953	25.0034	
3171	2021/1/11 20:29:12	24.908	25.1911	25.0008	
3172	2021/1/11 20:29:13	24.908	25.1891	24.9993	
3173	2021/1/11 20:29:14	24.908	25.1851	24.9967	
3174	2021/1/11 20:29:15	24.908	25.1839	24.9954	
3175	2021/1/11 20:29:16	24.908	25.1829	24.994	
3176	2021/1/11 20:29:17	24.908	25.1816	24.9913	
3177	2021/1/11 20:29:18	24.908	25.1803	24.9899	
3178	2021/1/11 20:29:19	24.908	25.179	24.9872	
3179	2021/1/11 20:29:20	24.908	25.1785	24.986	
3180	2021/1/11 20:29:21	24.908	25.1759	24.9832	
3181	2021/1/11 20:29:23	24.908	25.1745	24.9819	
3182	2021/1/11 20:29:24	24.908	25.1726	24.9792	
3183	2021/1/11 20:29:25	24.908	25.1721	24.9777	
3184	2021/1/11 20:29:26	24.908	25.1703	24.9763	
3185	2021/1/11 20:29:27	24.908	25.1697	24.9736	
3186	2021/1/11 20:29:28	24.908	25.1673	24.9722	
3187	2021/1/11 20:29:29	24.908	25.1658	24.9695	
3188	2021/1/11 20:29:30	24.908	25.1639	24.9683	
3189	2021/1/11 20:29:31	24.908	25.1598	24.9655	
3190	2021/1/11 20:29:32	24.908	25.1592	24.9642	
3191	2021/1/11 20:29:33	24.908	25.1571	24.9615	
3192	2021/1/11 20:29:34	24.908	25.1565	24.9601	
3193	2021/1/11 20:29:35	24.908	25.1512	24.9574	
3194	2021/1/11 20:29:36	24.908	25.1485	24.9561	
3195	2021/1/11 20:29:37	24.908	25.1435	24.9534	
3196	2021/1/11 20:29:38	24.908	25.1414	24.952	
3197	2021/1/11 20:29:39	24.908	25.138	24.9507	
3198	2021/1/11 20:29:40	24.908	25.1363	24.948	
3199	2021/1/11 20:29:41	24.908	25.1352	24.9466	
3200	2021/1/11 20:29:42	24.908	25.1334	24.9439	
3201	2021/1/11 20:29:43	24.908	25.1323	24.9426	
3202	2021/1/11 20:29:44	24.908	25.131	24.9398	
3203	2021/1/11 20:29:45	24.908	25.1301	24.9386	
3204	2021/1/11 20:29:46	24.908	25.1295	24.9359	
3205	2021/1/11 20:29:47	24.908	25.1293	24.9345	
3206	2021/1/11 20:29:48	24.908	25.1281	24.9318	
3207	2021/1/11 20:29:49	24.908	25.1278	24.9304	
3208	2021/1/11 20:29:50	24.908	25.1255	24.9291	
3209	2021/1/11 20:29:51	24.908	25.1234	24.9265	
3210	2021/1/11 20:29:52	24.908	25.1216	24.925	
3211	2021/1/11 20:29:53	24.908	25.1181	24.9223	
3212	2021/1/11 20:29:54	24.908	25.1163	24.9211	
3213	2021/1/11 20:29:55	24.908	25.1133	24.9183	
3214	2021/1/11 20:29:56	24.908	25.1112	24.917	
3215	2021/1/11 20:29:57	24.908	25.1062	24.9143	
3216	2021/1/11 20:29:58	24.908	25.1035	24.9129	
3217	2021/1/11 20:29:59	24.908	25.0989	24.9102	
3218	2021/1/11 20:30:00	24.908	25.0975	24.9089	
3219	2021/1/11 20:30:01	24.908	25.0948	24.908	
3220	2021/1/11 20:30:02	24.908	25.093	24.908	
3221	2021/1/11 20:30:03	24.908	25.0885	24.908	
3222	2021/1/11 20:30:04	24.908	25.0866	24.908	
3223	2021/1/11 20:30:05	24.908	25.0847	24.908	
3224	2021/1/11 20:30:06	24.908	25.083	24.908	
3225	2021/1/11 20:30:07	24.908	25.0818	24.908	
3226	2021/1/11 20:30:08	24.908	25.0794	24.908	
3227	2021/1/11 20:30:09	24.908	25.0784	24.908	
3228	2021/1/11 20:30:10	24.908	25.0766	24.908	
3229	2021/1/11 20:30:11	24.908	25.0751	24.908	
3230	2021/1/11 20:30:12	24.908	25.0729	24.908	
3231	2021/1/11 20:30:13	24.908	25.0717	24.908	
3232	2021/1/11 20:30:14	24.908	25.0701	24.908	
3233	2021/1/11 20:30:15	24.908	25.0694	24.908	
3234	2021/1/11 20:30:16	24.908	25.0667	24.908	
3235	2021/1/11 20:30:17	24.908	25.0656	24.908	
3236	2021/1/11 20:30:18	24.908	25.0646	24.908	
3237	2021/1/11 20:30:19	24.908	25.0622	24.908	
3238	2021/1/11 20:30:20	24.908	25.0614	24.908	
3239	2021/1/11 20:30:21	24.908	25.0599	24.908	
3240	2021/1/11 20:30:22	24.908	25.0595	24.908	
3241	2021/1/11 20:30:23	24.908	25.0581	24.908	
3242	2021/1/11 20:30:24	24.908	25.0567	24.908	
3243	2021/1/11 20:30:25	24.908	25.0538	24.908	
3244	2021/1/11 20:30:26	24.908	25.0528	24.908	
3245	2021/1/11 20:30:27	24.908	25.0498	24.908	
3246	2021/1/11 20:30:28	24.908	25.0483	24.908	
3247	2021/1/11 20:30:29	24.908	25.047	24.908	
3248	2021/1/11 20:30:30	24.908	25.0443	24.908	
3249	2021/1/11 20:30:31	24.908	25.0431	24.908	
3250	2021/1/11 20:30:32	24.908	25.0408	24.908	
3251	2021/1/11 20:30:33	24.908	25.0393	24.908	
3252	2021/1/11 20:30:34	24.908	25.0364	24.908	
3253	2021/1/11 20:30:35	24.908	25.0346	24.908	
3254	2021/1/11 20:30:36	24.908	25.0317	24.908	
3255	2021/1/11 20:30:37	24.908	25.0304	24.908	
3256	2021/1/11 20:30:38	24.908	25.0276	24.908	
3257	2021/1/11 20:30:39	24.908	25.0261	24.908	
3258	2021/1/11 20:30:40	24.908	25.0249	24.908	
3259	2021/1/11 20:30:41	24.908	25.0241	24.908	
3260	2021/1/11 20:30:42	24.908	25.0214	24.908	
3261	2021/1/11 20:30:43	24.908	25.0202	24.908	
3262	2021/1/11 20:30:44	24.908	25.0195	24.908	
3263	2021/1/11 20:30:45	24.908	25.0182	24.908	
3264	2021/1/11 20:30:46	24.908	25.0176	24.908	
3265	2021/1/11 20:30:47	24.908	25.0164	24.908	
3266	2021/1/11 20:30:48	24.908	25.0155	24.908	
3267	2021/1/11 20:30:49	24.908	25.0137	24.908	
3268	2021/1/11 20:30:50	24.908	25.0129	24.908	
3269	2021/1/11 20:30:51	24.908	25.0124	24.908	
3270	2021/1/11 20:30:52	24.908	25.012	24.908	
3271	2021/1/11 20:30:53	24.908	25.0115	24.908	
3272	2021/1/11 20:30:54	24.908	25.0109	24.908	
3273	2021/1/11 20:30:55	24.908	25.01	24.908	
3274	2021/1/11 20:30:57	24.908	25.0091	24.908	
3275	2021/1/11 20:30:58	24.908	25.0085	24.908	
3276	2021/1/11 20:30:59	24.908	25.007	24.908	
3277	2021/1/11 20:31:00	24.908	25.0061	24.908	
3278	2021/1/11 20:31:01	24.908	25.0034	24.908	
3279	2021/1/11 20:31:02	24.908	25.0023	24.908	
3280	2021/1/11 20:31:03	24.908	25.0006	24.908	
3281	2021/1/11 20:31:04	24.908	25.0002	24.908	
3282	2021/1/11 20:31:05	24.908	24.9989	24.908	
3283	2021/1/11 20:31:06	24.908	24.9982	24.908	
3284	2021/1/11 20:31:07	24.908	24.9966	24.908	
3285	2021/1/11 20:31:08	24.908	24.9958	24.908	
3286	2021/1/11 20:31:09	24.908	24.9947	24.908	
3287	2021/1/11 20:31:10	24.908	24.9935	24.908	
3288	2021/1/11 20:31:11	24.908	24.9921	24.908	
3289	2021/1/11 20:31:12	24.908	24.9888	24.908	
3290	2021/1/11 20:31:13	24.908	24.9879	24.908	
3291	2021/1/11 20:31:14	24.908	24.9867	24.908	
3292	2021/1/11 20:31:15	24.908	24.9858	24.908	
3293	2021/1/11 20:31:16	24.908	24.9846	24.908	
3294	2021/1/11 20:31:17	24.908	24.9843	24.908	
3295	2021/1/11 20:31:18	24.908	24.9843	24.908	
3296	2021/1/11 20:31:19	24.908	24.9837	24.908	
3297	2021/1/11 20:31:20	24.908	24.9838	24.908	
3298	2021/1/11 20:31:21	24.908	24.9837	24.908	
3299	2021/1/11 20:31:22	24.908	24.9836	24.908	
3300	2021/1/11 20:31:23	24.908	24.9836	24.908	
3301	2021/1/11 20:31:24	24.908	24.9836	24.908	
3302	2021/1/11 20:31:25	24.908	24.983	24.908	
3303	2021/1/11 20:31:26	24.908	24.9831	24.908	
3304	2021/1/11 20:31:27	24.908	24.983	24.908	
3305	2021/1/11 20:31:28	24.908	24.9824	24.908	
3306	2021/1/11 20:31:29	24.908	24.9812	24.908	
3307	2021/1/11 20:31:30	24.908	24.9808	24.908	
3308	2021/1/11 20:31:31	24.908	24.9791	24.908	
3309	2021/1/11 20:31:32	24.908	24.9772	24.908	
3310	2021/1/11 20:31:33	24.908	24.9741	24.908	
3311	2021/1/11 20:31:34	24.908	24.9726	24.908	
3312	2021/1/11 20:31:35	24.908	24.9707	24.908	
3313	2021/1/11 20:31:36	24.908	24.97	24.908	
3314	2021/1/11 20:31:37	24.908	24.9688	24.908	
3315	2021/1/11 20:31:38	24.908	24.9682	24.908	
3316	2021/1/11 20:31:39	24.908	24.9672	24.908	
3317	2021/1/11 20:31:40	24.908	24.9665	24.908	
3318	2021/1/11 20:31:41	24.908	24.9662	24.908	
3319	2021/1/11 20:31:42	24.908	24.9651	24.908	
3320	2021/1/11 20:31:43	24.908	24.9645	24.908	
3321	2021/1/11 20:31:44	24.908	24.9633	24.908	
3322	2021/1/11 20:31:45	24.908	24.9618	24.908	
3323	2021/1/11 20:31:46	24.908	24.9603	24.908	
3324	2021/1/11 20:31:47	24.908	24.96	24.908	
3325	2021/1/11 20:31:48	24.908	24.9582	24.908	
3326	2021/1/11 20:31:49	25.007	24.9578	24.9086	
3327	2021/1/11 20:31:50	25.007	24.9569	24.9093	
3328	2021/1/11 20:31:51	25.007	24.9567	24.9107	
3329	2021/1/11 20:31:52	25.007	24.9569	24.9113	
3330	2021/1/11 20:31:53	25.007	24.9554	24.9127	
3331	2021/1/11 20:31:54	25.007	24.955	24.9133	
3332	2021/1/11 20:31:55	25.007	24.9551	24.9147	
3333	2021/1/11 20:31:56	25.007	24.9541	24.9154	
3334	2021/1/11 20:31:57	25.007	24.9535	24.9167	
3335	2021/1/11 20:31:58	25.007	24.9529	24.9174	
3336	2021/1/11 20:31:59	25.007	24.9527	24.9181	
3337	2021/1/11 20:32:00	25.007	24.9532	24.9194	
3338	2021/1/11 20:32:01	25.007	24.952	24.9201	
3339	2021/1/11 20:32:02	25.007	24.9515	24.9215	
3340	2021/1/11 20:32:03	25.007	24.951	24.9221	
3341	2021/1/11 20:32:04	25.007	24.9505	24.9235	
3342	2021/1/11 20:32:05	25.007	24.9505	24.9241	
3343	2021/1/11 20:32:06	25.007	24.9497	24.9255	
3344	2021/1/11 20:32:07	25.007	24.949	24.9262	
3345	2021/1/11 20:32:08	25.007	24.9481	24.9275	
3346	2021/1/11 20:32:09	25.007	24.9479	24.9282	
3347	2021/1/11 20:32:10	25.007	24.9477	24.9295	
3348	2021/1/11 20:32:11	25.007	24.9481	24.9302	
3349	2021/1/11 20:32:12	25.007	24.9491	24.9316	
3350	2021/1/11 20:32:13	25.007	24.9492	24.9322	
3351	2021/1/11 20:32:14	25.007	24.9506	24.9329	
3352	2021/1/11 20:32:15	25.007	24.9513	24.9343	
3353	2021/1/11 20:32:16	25.007	24.9517	24.935	
3354	2021/1/11 20:32:17	25.007	24.9527	24.9363	
3355	2021/1/11 20:32:18	25.007	24.9531	24.9369	
3356	2021/1/11 20:32:19	25.007	24.9535	24.9383	
3357	2021/1/11 20:32:20	25.007	24.9539	24.939	
3358	2021/1/11 20:32:21	25.007	24.9541	24.9403	
3359	2021/1/11 20:32:22	25.007	24.9538	24.941	
3360	2021/1/11 20:32:23	25.007	24.9541	24.9424	
3361	2021/1/11 20:32:24	25.007	24.9545	24.943	
3362	2021/1/11 20:32:25	25.007	24.9554	24.9443	
3363	2021/1/11 20:32:26	25.007	24.9559	24.945	
3364	2021/1/11 20:32:28	25.007	24.9552	24.9457	
3365	2021/1/11 20:32:29	25.007	24.9544	24.9471	
